Time_s,Acc_Norm_g,Ground_Truth_Roll_deg,Ground_Truth_Pitch_deg,Ground_Truth_Yaw_deg,Adaptive_EKF_Roll_deg,Adaptive_EKF_Pitch_deg,Adaptive_EKF_Yaw_deg,Basic_EKF_Roll_deg,Basic_EKF_Pitch_deg,Basic_EKF_Yaw_deg
44.5064980681419,1.090465302511803,-1.7325167537396344,0.6362447474853327,0.6326647500785554,-1.6705690061040568,0.43479755854968094,1.0386418968794229,-1.7699211705231823,0.4864039228742964,1.189950668134683
44.5100105374078,1.081241543621083,-1.6240975154580348,0.6299617385966672,0.9820135658112678,-1.5585045109985576,0.42693137298612766,1.3865508937016198,-1.6571972026703454,0.47914596333560455,1.5367720749530753
44.513523006673694,1.1019838086697804,-1.5260280784673326,0.6292577350961844,1.3040070768373093,-1.4565236579197676,0.4230494575930418,1.7171811751363237,-1.5523966881484987,0.4746567148194443,1.868141538279984
44.517035475939586,1.1407600167644782,-1.4305329747034201,0.6292993379106712,1.6213409090109105,-1.3686178337864514,0.4243378797830268,2.033215597723631,-1.4653636757244681,0.47605549676826886,2.1835632286524915
44.52054794520548,1.186662943200161,-1.337744229497462,0.6363083082560674,1.9347966112792316,-1.2926342594311502,0.4312144748574474,2.3396482274248576,-1.3901967593202953,0.4842935776252567,2.490584756025888
44.52406041447137,1.202642003344389,-1.2467434814284641,0.6499923262138672,2.2449580253041863,-1.220430470482973,0.4428058046563718,2.641175980446208,-1.3208353823611918,0.49735467089889096,2.7916410063779518
44.52757288373727,1.2391598854408072,-1.1528877672507256,0.6629105580470472,2.5542400612542844,-1.1410398704307367,0.4575326129285079,2.9431209680810246,-1.2449771463267651,0.5113098472872482,3.0938445799965555
44.531085353003164,1.2342328729858445,-1.0432751763117967,0.6711860755825476,2.857356795328293,-1.0459358947893374,0.47355617830217533,3.247609861005706,-1.1495097387299287,0.5280553390251433,3.3988143816513214
44.534597822269056,1.2515111052792536,-0.9319225758504674,0.6788393248355579,3.1606133531955494,-0.9337759857587418,0.4885932798876553,3.5533379539218912,-1.0367930360027233,0.5451184753179312,3.70430801555061
44.53811029153495,1.256985749150155,-0.8158784279470156,0.6865231817665471,3.4695786343158677,-0.8118633568340896,0.5002767894089574,3.8605636104365995,-0.9108958481538338,0.5572964578085768,4.011922187371104
44.54162276080084,1.2724675806255443,-0.6988836383143906,0.6934629993245786,3.780605426865531,-0.6932788602340425,0.5071691047716324,4.169503597493578,-0.7877312565301976,0.5638967281860967,4.320414503079566
44.54513523006674,1.282859534108243,-0.5961552219426173,0.6969880711965311,4.097774397302368,-0.5906422397691647,0.5090197259630891,4.481863180767192,-0.6846723261945892,0.565865782031841,4.632338091594701
44.54864769933263,1.3196929923808343,-0.5175777720670328,0.6955202219599651,4.425504270993814,-0.5099208247488322,0.5059411536222866,4.799733588678734,-0.604513305692669,0.563323662123347,4.948941176878109
44.552160168598526,1.3230805274531645,-0.4409045049397148,0.6931048400911133,4.754033460609953,-0.448191532119933,0.49749437046550354,5.125648368424941,-0.5476518249077357,0.555360653278355,5.2756851656351005
44.55567263786442,1.3362332776330832,-0.38427488872450266,0.6680394268679432,5.10021954224948,-0.3966453213773967,0.48239192211400533,5.459942602666101,-0.4980654445283113,0.542018596231909,5.610112391419461
44.55918510713031,1.326871009159105,-0.3282106189113342,0.6415328267951208,5.447264682351091,-0.3465985662546313,0.45909912087850274,5.800660572590256,-0.4485031824483826,0.5200926970811602,5.952672400253882
44.562697576396204,1.327749304791244,-0.26770852682401675,0.6094248095050244,5.792828315875653,-0.2944364095551085,0.42725944118982606,6.145003766314151,-0.3943656385410754,0.48929730384999315,6.2978711142812625
44.5662100456621,1.3250830201346644,-0.20457395967177766,0.5734169619499345,6.137214735030251,-0.2426477188994924,0.38878753178313746,6.489799031064077,-0.3391634855962147,0.4483120752373716,6.6434326931602845
44.569722514927996,1.341328330012964,-0.144947183204359,0.5336261910287543,6.482467041566368,-0.19670248281150152,0.34682481916118696,6.833800297227981,-0.2900245240226009,0.4055060150152431,6.9877004751932015
44.57323498419389,1.370343195415763,-0.09590235149486877,0.48267512615931546,6.831240882341143,-0.15980236494972097,0.3028702305385351,7.1794340931128575,-0.2540171173687814,0.3643737632414927,7.332099734107517
44.57674745345978,1.4116676197090705,-0.04776756847041747,0.43109670500395814,7.180386561399596,-0.12917074095257983,0.2554170757389285,7.529230083577329,-0.2253258756401847,0.32006410521593603,7.680329644335918
44.58025992272567,1.4165364257652568,0.021613681948131885,0.37432692968078557,7.5416861008562925,-0.09638578653613099,0.201798290314059,7.886206044234775,-0.19452438778031828,0.26553522396082374,8.039016347957686
44.58377239199157,1.4222850860254674,0.0958642174000673,0.3155763077433925,7.905673553263824,-0.051078622621888746,0.14060180531826177,8.249517713853068,-0.1514152515979736,0.20543306156400515,8.403604423644817
44.587284861257466,1.4276251103443025,0.18322253857965992,0.24686975073212816,8.267364808974564,0.014518196018523144,0.07218834603928227,8.615877176376303,-0.08449250889411195,0.13640914314695307,8.77064580099258
44.59079733052336,1.4260493132973084,0.28559019067606883,0.16683842289982978,8.62586789171656,0.10216046808795025,-0.002117374513956785,8.980817882175568,0.0010383258782132446,0.06303449562980241,9.136886402164903
44.59430979978925,1.420735778649421,0.38953113117476545,0.08666679879833618,8.981751076239709,0.20606584911052925,-0.08085779060101801,9.339314663422849,0.1096462536899399,-0.014815304002726081,9.495644839366616
44.59782226905514,1.4149483802572358,0.4979664156468362,0.015395733656908913,9.315979535749879,0.31430129005524376,-0.16267956741984138,9.687428360996718,0.22245667521953869,-0.09590816832817944,9.845498348686451
44.60133473832104,1.3972253960485534,0.6051524476674446,-0.056596999070118954,9.648765680351504,0.41373934797529877,-0.24605590936521948,10.022333925663782,0.32126533491017173,-0.17864012048929648,10.178576550048632
44.604847207586936,1.4032960184799312,0.6789076985054938,-0.13269165705094965,9.961693849632377,0.4953382125510214,-0.3289727824954046,10.341998395335427,0.4022439283568264,-0.26096196120003673,10.499456056315575
44.60835967685283,1.4072751754918078,0.7368927599368804,-0.21033253705001997,10.265265460288008,0.5557693057729741,-0.40891352426668665,10.646234280272122,0.4613854005611165,-0.34140139745520154,10.802825903746488
44.61187214611872,1.4261164263229764,0.7809138249564057,-0.28843461364004497,10.548616357757616,0.5962377392957884,-0.4834193898651798,10.93441714339396,0.5045202716133478,-0.41578857290318477,11.092921278569875
44.61538461538461,1.433826157317473,0.7985931699644749,-0.3675142948680113,10.79123833021882,0.6215309782622861,-0.5509808569088296,11.20746816439287,0.5272507164935663,-0.4816111491935755,11.36514632049431
44.61889708465051,1.446558463182353,0.8152116105647685,-0.4459277734990331,11.032579692009758,0.639288654600844,-0.611249784939344,11.467906010842949,0.5437574856296273,-0.5416321214385275,11.62626264829315
44.622409553916405,1.4548568128498733,0.8473110115445982,-0.4950566366837545,11.258554754140464,0.6578816952233594,-0.6642314510275277,11.717887682707048,0.5622584512443514,-0.5928219969944469,11.875903146964532
44.6259220231823,1.4796198929039885,0.8809385398693391,-0.5416935096704739,11.482442803511539,0.6835623994292657,-0.7092118129162382,11.956243904115972,0.5870651404059071,-0.638863717386279,12.115903346021534
44.62943449244819,1.473453316876571,0.9221071721755327,-0.5703591813467201,11.694937834208728,0.7185522452712537,-0.7444387079695285,12.182192901074595,0.6236411270701606,-0.6741603606574349,12.3413852039561
44.63294696171408,1.4918309915650447,0.9692370236594771,-0.584564184346277,11.89803909374445,0.760631528906968,-0.768120361489847,12.393914284099434,0.6666528076455804,-0.6989778551419354,12.554845397003463
44.63645943097998,1.4984524784362891,1.0160562733717085,-0.5941395617061339,12.091887666016317,0.8043676910373462,-0.7801369626274052,12.591503701649634,0.7123664180524468,-0.7091776308290404,12.751746092701014
44.639971900245875,1.5104611037569344,1.0604673190663683,-0.5863731841522218,12.248386734837123,0.8436739664977,-0.7827508433268501,12.774047983733219,0.7535008892363507,-0.7099187562889933,12.935119932123708
44.64348436951177,1.5157375348963391,1.1040558268709466,-0.5781113442585157,12.403407135785127,0.8745920415529678,-0.779311412584009,12.941748340566878,0.7819755017537403,-0.7056135888326648,13.101710818945241
44.64699683877766,1.5389406603852167,1.1247425174747225,-0.5720067329049188,12.54495195295788,0.8964331211484825,-0.7722396336393781,13.09570706158748,0.8041694886268772,-0.7001477893186745,13.257113842845206
44.65050930804355,1.5763747033151154,1.1391646961352697,-0.5662950532562859,12.682103621832905,0.9110264095565431,-0.7626267157456185,13.2362433609778,0.819708083593538,-0.6910785604122403,13.397044857327408
44.65402177730945,1.5998554349595369,1.1555787072197914,-0.5594625542732337,12.805705313476633,0.9218327754533975,-0.751536208695974,13.363752431848738,0.8283432323176286,-0.6782123047687905,13.524341430931772
44.657534246575345,1.6005964055755573,1.1753249867404463,-0.551296972434394,12.911057071730912,0.9329706148280209,-0.7407761560662074,13.47925772837688,0.8384367358210899,-0.6671087884910605,13.638713019727625
44.66104671584124,1.6111403692122672,1.1953097160996617,-0.5436189544157872,13.014362343342762,0.947304197961243,-0.7322517804026429,13.582689086951772,0.8540033535553465,-0.6586893935921722,13.743998775269326
44.66455918510713,1.6060440297750245,1.213256096069612,-0.5423515946284561,13.094760439223592,0.96515056664895,-0.7272997245746183,13.673789120975735,0.8731663179729797,-0.6539494114783633,13.834836482138273
44.66807165437302,1.5821457644263708,1.2313969927695614,-0.5415409231595226,13.173911814256298,0.984930099837492,-0.7267278146447981,13.752425950519862,0.892242169930241,-0.6522830433432458,13.91421685044401
44.671584123638915,1.5860060497482396,1.2461479161884634,-0.5465261464697835,13.230978817139924,1.004280004185388,-0.7308419393775144,13.819103550035729,0.9112495052241829,-0.6568650707732153,13.980371582235442
44.675096592904815,1.5578847878099054,1.2588101566137613,-0.5547403203861878,13.275959734239851,1.0202863547642986,-0.7394046576788166,13.87412612571452,0.9286381715003116,-0.6664613509655632,14.036994923962917
44.67860906217071,1.5433593670475116,1.2638500941078141,-0.5674981915034107,13.317665819193905,1.0297255430486494,-0.7523010577295625,13.918792566909133,0.9382221630101082,-0.6790868266032023,14.081337252617711
44.6821215314366,1.510439990683057,1.2497151583986175,-0.5915073363118903,13.3527095655534,1.030024151594165,-0.7701807008987124,13.95545102008466,0.9386696067529487,-0.6937258017560558,14.117472687276942
44.68563400070249,1.4873656308543914,1.2345379227759237,-0.6160480694779041,13.387275285334074,1.0200146310359088,-0.7934176786310165,13.98729434809923,0.9273655453260152,-0.7181625706797852,14.149795807344848
44.689146469968385,1.4686701048125328,1.2131969745928637,-0.648847648302835,13.42579918640723,0.9996682495464677,-0.8205676478792511,14.018404197814215,0.9074784484659612,-0.7479359754182439,14.181773576025126
44.692658939234285,1.4817607340220793,1.19025817860393,-0.6827023057661357,13.46503802733091,0.9695212992470396,-0.849158260778451,14.051858367459092,0.8785545952010502,-0.7764224814083038,14.214906535992135
44.69617140850018,1.5232991557143924,1.1727214475036554,-0.7160602220879574,13.514120160533015,0.9313446049855086,-0.8780438886114983,14.091076988000353,0.8424566406121169,-0.8036793398346501,14.2532322517875
44.69968387776607,1.550332085478508,1.1607344381179736,-0.749037114014325,13.572851707471631,0.8902551535924076,-0.9080647659130807,14.139486983815374,0.799973032687026,-0.8325462019933954,14.301214500768499
44.70319634703196,1.5752135372799128,1.1537287916273073,-0.782093513555091,13.633561737520635,0.8557164764080579,-0.9404917309490745,14.198889430380262,0.7603110021671258,-0.864944261312076,14.35940695276446
44.706708816297855,1.5632863359541966,1.1765488018385526,-0.814420822284541,13.700828681830533,0.8386258213544661,-0.9753671271134653,14.267490998599333,0.7425065250026831,-0.9002560913182647,14.429734815137675
44.710221285563755,1.5499286239834922,1.2017818839441978,-0.846842227189588,13.76839973829221,0.8459940709946507,-1.0110069248890365,14.339235287765655,0.7503180765333657,-0.9351812607516822,14.503622782911611
44.71373375482965,1.5415861359966914,1.241296243922549,-0.87619500530631,13.823323132053169,0.8779051461763976,-1.0443336275849782,14.406757778712144,0.7858317128378295,-0.9702696835811833,14.571403466234687
44.71724622409554,1.5204556604146047,1.2865335361589498,-0.9040605943454961,13.873211293459768,0.9285087932412553,-1.0719101661576058,14.464033875042801,0.8354131212897392,-0.9986169827116108,14.629149935471062
44.72075869336143,1.5146064928611402,1.336661714772569,-0.9198156030025095,13.906296232983168,0.9889285884623127,-1.091640247809111,14.506516376002034,0.8974889785852638,-1.0168969353705717,14.669842422002969
44.724271162627325,1.497477020091394,1.3934317027418541,-0.9157136798324258,13.911853519964334,1.0496725048329045,-1.103659016584983,14.531227120438784,0.9600440564977697,-1.0281279443770774,14.696038743724262
44.727783631893224,1.4838817570059255,1.4494492390940208,-0.9109867987680481,13.91545977986985,1.1029526483516072,-1.1094167230449872,14.536367551225847,1.0127153897889463,-1.0329843922041637,14.69916725199704
44.73129610115912,1.4908437516936892,1.4762282648952834,-0.9059352321654248,13.873913650896837,1.14474591524992,-1.1099339437222167,14.519604406215777,1.0545299633956247,-1.0336852969000632,14.685152850809127
44.73480857042501,1.472663725709553,1.501656732356429,-0.9002900042863393,13.829716336619459,1.1753555718390576,-1.1046803720732756,14.479688331872383,1.0830959047764372,-1.0293788167328064,14.643926017114422
44.7383210396909,1.4583096015071348,1.5237035157565475,-0.8782126107678034,13.752181237401764,1.1982753748076627,-1.0918445893872548,14.416934435045913,1.1057963065138965,-1.0180203644966954,14.58241751409203
44.741833508956795,1.446048817858486,1.5437434827531864,-0.8452282320954201,13.652730215701167,1.2181806653132767,-1.0697117036231503,14.332176615168969,1.1239803688068126,-0.9947924540951925,14.49652303250059
44.745345978222694,1.4205448893859216,1.5640989732287993,-0.8058817517433179,13.541409115372007,1.2388119879034163,-1.0375522425551067,14.225334466173178,1.14437786958962,-0.9617183705435021,14.391315783787578
44.74885844748859,1.3830408765195474,1.5855480574246403,-0.747712299945662,13.395705874445554,1.2613023447138931,-0.9949003685158437,14.096767773902943,1.167229474881827,-0.9193169256847118,14.261646243924996
44.75237091675448,1.358199657157604,1.6068232450422373,-0.6883194535825455,13.247968190427553,1.2835595684080983,-0.9405646085503048,13.947604456859496,1.189367897515143,-0.8679144748380624,14.114624695183856
44.75588338602037,1.3317448927117497,1.6246414315498146,-0.6030826930934584,13.090292653360377,1.3009709948677086,-0.8733533123898224,13.778537387853724,1.209508805564943,-0.800304776247208,13.944615210308168
44.759395855286265,1.3275900514782601,1.640761452474853,-0.5122448517186857,12.92936095280876,1.308712690420638,-0.793719201013061,13.590668878267811,1.2186890678313944,-0.7196242135400651,13.757086460127493
44.762908324552164,1.3238482634688256,1.6409015966804372,-0.42164174956537376,12.741386674048021,1.3049397151672775,-0.7039876166101071,13.38741639502383,1.2114644747809884,-0.6301993694667783,13.551847861903406
44.76642079381806,1.3410009687409956,1.6233522040566226,-0.3318201226357013,12.523498925638002,1.2919741858623957,-0.607197234637698,13.173491304518718,1.1973147344516413,-0.533783947769278,13.338796160799603
44.76993326308395,1.3672378783131702,1.6065844996693524,-0.24038900978537037,12.305023981112168,1.2745716110114946,-0.5060665439935491,12.95371926507839,1.1809035949556859,-0.4319122341297225,13.118530546748133
44.77344573234984,1.4139309099337487,1.6052990506767402,-0.1360417193061131,12.086601927204761,1.2581909124254582,-0.40236202607910726,12.732403788877555,1.164099534711849,-0.32985649288145846,12.896383225185227
44.776958201615734,1.423704381974006,1.6043502951379163,-0.03151060574412282,11.868467881075558,1.2487584655934838,-0.29685911151562955,12.513936005946176,1.1530950976560361,-0.22577072057244627,12.677086720200402
44.78047067088163,1.4491101279850709,1.6232597769884396,0.07763659969500578,11.658509021128694,1.2520945963891668,-0.19024792198766824,12.301384110485825,1.1547463882747777,-0.11818852681359443,12.464505858336555
44.78398314014753,1.461100742454873,1.6512664844592708,0.1887033223376602,11.45229781792082,1.2720025917765068,-0.08385469613281471,12.094625488888942,1.1746497259604662,-0.011975303247385632,12.258111677832678
44.78749560941342,1.4908277572903852,1.6888323894845867,0.29536921426434204,11.246237977945881,1.30849413317645,0.020652160447260166,11.889859953470673,1.2121843728944743,0.09126637485886983,12.05475300531835
44.79100807867931,1.484796175503743,1.744348606793,0.3929760485345027,11.039867323680216,1.3582708365387803,0.12148734385455326,11.683304405726279,1.2660577681829226,0.19194600441288798,11.84839216195626
44.794520547945204,1.5212426431621195,1.8005222373270275,0.4901929296231305,10.833022138864555,1.4177503022554914,0.21653352330846076,11.471166677604693,1.322324137739658,0.28803582703396063,11.635786856323028
44.7980330172111,1.543727457728552,1.8715663936107747,0.5627040518132029,10.598351463223093,1.4855386422849393,0.3035649875823554,11.250067491644076,1.3880475952826459,0.37319643909103994,11.414434222272545
44.801545486476996,1.5634709589944673,1.943974542135199,0.6331415788775416,10.361088922390142,1.56151174259994,0.380583044573881,11.017415740895833,1.4642969840000175,0.450085435465694,11.18348693877876
44.80505795574289,1.5384138988594889,2.0140406693641926,0.684617972689078,10.102197619113978,1.6445363420220602,0.4454700656790599,10.771526442873082,1.5480142249113007,0.5144503860121716,10.936152926209898
44.80857042500878,1.5577338164729368,2.0822262188221483,0.721119434076701,9.826300782623537,1.7318283134620052,0.4957005191443432,10.511220752555177,1.6343279947384641,0.5658311420185856,10.675951546623088
44.812082894274674,1.553250217496445,2.14644344336153,0.7499779810142116,9.54344697287377,1.8193623799600849,0.5288630901037147,10.236305977238015,1.7217498275627732,0.5970778519702106,10.399668686817437
44.81559536354057,1.5268334227305487,2.193253676025761,0.7498846931201338,9.234840003836787,1.9019991780156644,0.5431907851173491,9.946051847111896,1.8048149941035787,0.6111406010018816,10.1098825087098
44.819107832806466,1.4758140709212146,2.2389651556471097,0.7479677648317622,8.924625201080982,1.9734752652581926,0.5372128380506724,9.639804456910094,1.8745576456685515,0.6038584786787459,9.802360584636967
44.82262030207236,1.389518878039184,2.191613655559956,0.6887528732048169,8.537918162509103,2.026402578418988,0.509415005792259,9.315411880823872,1.9294102130682655,0.5791557800022842,9.479988132347898
44.82613277133825,1.3564489567878908,2.119928877838296,0.6134458825118722,8.131245650596618,2.0522263632181863,0.45931199174457477,8.971334875617334,1.952041037705286,0.5267031712820227,9.134285047287205
44.829645240604144,1.2711369285283811,2.0333609972368776,0.5394339602233599,7.743169754432117,2.040961081491448,0.38920667397178804,8.60682688341901,1.942692937614168,0.45639455722893374,8.77205971446277
44.83315770987004,1.1981615015350773,1.9264593113978827,0.4685700622331001,7.381074861593917,1.980618236322186,0.3048244423495444,8.222405423688066,1.8800008012420908,0.3709306643877258,8.387849594854394
44.836670179135936,1.0730649839954098,1.8078374893843934,0.39581138905233376,7.017362696493184,1.8577610090043202,0.21460618928355538,7.821485361577074,1.7660776200416526,0.27763451135699174,7.988680628022739
44.84018264840183,1.0329373692401387,1.5541952527169471,0.30842675720239243,6.651119608734735,1.661413758829263,0.12741207160810103,7.411468275305464,1.5675204895384744,0.1855412261230355,7.577555251560541
44.84369511766772,1.0176310148863972,1.293534986687472,0.2203395669059918,6.2855014739299,1.3899152019943442,0.048447747485485096,7.004198567014038,1.3034514190686508,0.10892752929283651,7.167617353447294
44.847207586933614,1.0667791040588646,1.0043834097399118,0.15241134704523826,5.939414686222702,1.05734419905576,-0.022899309628909428,6.614263906084379,0.9630625258862391,0.04333051220271022,6.7752366961947645
44.850720056199506,1.132649300901108,0.7009096353534785,0.0940462307787374,5.605306931233823,0.6945233627540441,-0.08934385486623411,6.252749273031866,0.5915978044960366,-0.023781620877172286,6.40985457391623
44.854232525465406,1.0962442809754622,0.41870054407688606,0.048008661572479495,5.2809685818436956,0.34084024733783896,-0.14949535258315014,5.9234230549651485,0.23325857070861858,-0.08709413169979216,6.086901133725136
44.8577449947313,1.026181978315131,0.19186998981745917,0.035728124580025444,4.975508362716968,0.030395620246633212,-0.19624039121224984,5.622212978387864,-0.08050299443584881,-0.139037281135475,5.788068807451161
44.86125746399719,0.9884626545777173,-0.028801965855983384,0.024662965184356817,4.6715069814923345,-0.21879397000270598,-0.22069616840951908,5.335158744122211,-0.3221152407958593,-0.1615199063795267,5.502782465386358
44.864769933263084,0.9538286735296552,-0.18593807841673904,0.07062559432328296,4.351823186750371,-0.4074819981234544,-0.21668606151777545,5.046736617751053,-0.5136410437222836,-0.16002664967005306,5.21423468203429
44.868282402528976,0.9281131866099112,-0.33265800942494556,0.12490183549643737,4.028865146770288,-0.5516061697957574,-0.1822666835641422,4.7436288201730585,-0.6503189235368959,-0.1226426250920694,4.910336831260691
44.871794871794876,0.9270806790095542,-0.4722448680426333,0.2071774036958806,3.6737194129188944,-0.675274743956608,-0.11871509425587111,4.41540825044416,-0.7666972349575937,-0.060031022726870706,4.58563611586195
44.87530734106077,0.9464744203059365,-0.6076043025098312,0.31502870704800384,3.288019660373361,-0.8002211396540145,-0.02855617162936968,4.055275930467903,-0.8902795787552765,0.029420150831971654,4.2217973863377845
44.87881981032666,0.9893149671389522,-0.7415005773415358,0.42745744819053216,2.887699997806002,-0.9351550310353999,0.0852422019442017,3.6578692780162116,-1.0294596809466852,0.1389633600942336,3.8256610421361805
44.88233227959255,1.0147394950952853,-0.8571611879496711,0.559586804798855,2.418405833279568,-1.0721585639943392,0.21791695335227151,3.2247420463308183,-1.1712695972406315,0.27424639191594363,3.3902773062471585
44.885844748858446,1.0913535679662405,-0.9720622110075244,0.6920208768179352,1.9456368537062074,-1.1915693988818636,0.36192186187737374,2.7592446519933835,-1.2948850649349868,0.41906975576640104,2.926701890273048
44.88935721812434,1.1236257989437695,-1.0060607207427883,0.8187466238990829,1.4224590514248223,-1.270311474790642,0.5086305021658694,2.2642248369710476,-1.3717924283125367,0.5642483511524726,2.4302613929330823
44.89286968739024,1.1976535494190785,-1.0104894785404834,0.9432901560530031,0.8816977988351843,-1.2888512043610425,0.6505399596641581,1.7428960262137905,-1.3972821803588114,0.7034920599787776,1.9112462037003406
44.89638215665613,1.2489007987930543,-0.970521639473437,1.0505530758704469,0.3260320175785858,-1.2363868564595564,0.7810341508496912,1.1990419116217994,-1.3399679051648583,0.8325696969651463,1.366304337221074
44.89989462592202,1.2628427090563572,-0.8616268506930173,1.130207204788796,-0.2523740202727845,-1.1143336341493104,0.8928761234972529,0.6339076012084304,-1.220057807824342,0.9466399237136757,0.8033522096082745
44.903407095187916,1.244674824141147,-0.7479454267231124,1.208241133665725,-0.8322405340454836,-0.9376367433090038,0.978300959893798,0.052971851908089486,-1.0359333569705642,1.0298558457171236,0.22111499674223384
44.90691956445381,1.23255779103221,-0.6210500744812507,1.1997237633473856,-1.4106621450866212,-0.7310918102923807,1.0307849438293124,-0.5352143236949292,-0.8278067095615229,1.0838163853695142,-0.3687808684546524
44.91043203371971,1.2048524448522882,-0.4938963419591394,1.1884881060003576,-1.988949067038666,-0.5237561504261397,1.0465732234493546,-1.1217376988788375,-0.6224747108875228,1.0951165276969854,-0.9547372265442343
44.9139445029856,1.1737751557921166,-0.42076038513585745,1.1384902182352015,-2.5441812643647,-0.3449248263448955,1.0252620372111116,-1.6979099378204334,-0.4387353413486367,1.0780274192425132,-1.5310630172672504
44.91745697225149,1.1426370106455774,-0.3843240706849199,1.0632022939818107,-3.0841389391070173,-0.22159003325358892,0.970854094719168,-2.257374053040548,-0.3126404437351678,1.0214620454040086,-2.0862150085757887
44.920969441517386,1.113434057251559,-0.37490615517195863,0.9824654646318672,-3.6011282497262727,-0.172664916250964,0.8931207423386585,-2.7941977537665634,-0.24997379753925503,0.9373882097608935,-2.623462817475895
44.92448191078328,1.0987859687160146,-0.43743246247591094,0.8899247199402741,-4.048097019423623,-0.19883159371600703,0.8056865751201757,-3.297651717594722,-0.28531221427608616,0.8476059631115961,-3.1276598636176787
44.92799438004918,1.0712790965462888,-0.5045319736666636,0.7971951251783131,-4.489996377852054,-0.2772266844858078,0.7212072324640253,-3.7514379981306,-0.37711751883106853,0.7673676243123895,-3.5916677334646505
44.93150684931507,1.0472785898505041,-0.564418855660359,0.7621171977688829,-4.824829103160452,-0.3716875532175317,0.6495191790293043,-4.144248507733683,-0.4786963278452791,0.6950775434194704,-3.9793083435589156
44.93501931858096,0.9944100890052154,-0.6215191309841612,0.738454861964959,-5.136551773345396,-0.45325411388573794,0.5994659352177772,-4.474964964328581,-0.5558324454552861,0.6407297447315263,-4.308743130660777
44.938531787846856,0.9325708391340392,-0.6806108955992005,0.7494555149929438,-5.4038706594249755,-0.5124653076391279,0.5795287384842791,-4.751875949738294,-0.6029982176930467,0.6235026172424148,-4.579645926646002
44.94204425711275,0.8353743665569784,-0.7433776318164074,0.7989933895037078,-5.624284310423701,-0.55964214405124,0.5960461477171807,-4.98875071116601,-0.6467242484536643,0.6351375380789206,-4.819748404895605
44.94555672637865,0.8023211808255454,-0.8134628967538289,0.8577939201145605,-5.8403485927755305,-0.6107325265806434,0.6515133224118197,-5.198037052444124,-0.7030324049867932,0.6926139846523535,-5.028274241399741
44.94906919564454,0.7741331782456665,-0.9496486724150317,0.9728814786600397,-6.039122477282986,-0.6815441358131122,0.7432459292517976,-5.389502859235762,-0.7705621667282844,0.784582475565882,-5.2212837346684955
44.95258166491043,0.7964398804915126,-1.089711671526838,1.0904226425901422,-6.237503130890013,-0.787243626998457,0.8641921627431377,-5.5741957800735475,-0.8717933296648548,0.9105049404209316,-5.404001600019264
44.956094134176325,0.8109580507095668,-1.2799006721943285,1.2467398937910124,-6.4516200718377545,-0.9400576409836673,1.006817835311953,-5.76313955113083,-1.0162603924962725,1.0520443678947036,-5.591375190022545
44.95960660344222,0.8500901766551713,-1.4936193865150784,1.418889782897999,-6.673644013789794,-1.142400795262701,1.1671532998578311,-5.965499288660415,-1.2255697974604511,1.2087549802701572,-5.7960676631261165
44.96311907270812,0.9208917548799664,-1.7204506391144838,1.6009180465258992,-6.914442802403694,-1.3823584788376884,1.3447291913955186,-6.187166166875918,-1.471519405963787,1.3829384350403247,-6.0167436181969185
44.96663154197401,1.0031562446120503,-1.9675144602890842,1.8013978920410179,-7.190664963207552,-1.6426966758945298,1.5384645119752909,-6.432062782118479,-1.7341890105520392,1.579207403967098,-6.264076099175158
44.9701440112399,1.0961771628383614,-2.2159461325756653,2.001954622547624,-7.4703061343367345,-1.9074894788392027,1.7438934377420037,-6.703059096666292,-1.9969106471012956,1.78544542595095,-6.5332099741794405
44.973656480505795,1.1645757417179357,-2.4675872480202248,2.2037544656113135,-7.795143358700668,-2.16828979308778,1.9538433380915061,-7.001411431844317,-2.2559009185974372,1.9933835361631056,-6.8338610248957385
44.97716894977169,1.2614634034665015,-2.719858593743895,2.4039545491342205,-8.125567642199035,-2.423360459125242,2.1598895212584055,-7.326982681511832,-2.509989417540039,2.199681675067803,-7.157881884387
44.98068141903759,1.3154525030839224,-2.9525915467180033,2.5724021430280435,-8.485335290144535,-2.6742169875922475,2.352490886192262,-7.676928184494544,-2.757773814856294,2.3914919643930768,-7.510239434216079
44.98419388830348,1.37890434366679,-3.170814780766865,2.7154427126035867,-8.86719171430658,-2.9215295333343008,2.521016821913406,-8.04750139685016,-3.004366005124265,2.5614672120108657,-7.880098802840925
44.98770635756937,1.4333277065847632,-3.390267042218425,2.8277576835853417,-9.250247563901112,-3.1613750131488367,2.654549741465027,-8.432070820996248,-3.245665782701767,2.6922348085034575,-8.26540114091641
44.991218826835265,1.4371578516286994,-3.6130381212908644,2.8252107016881585,-9.630572458165142,-3.384021401451241,2.743119760528628,-8.817226013814674,-3.472129516549202,2.7858945762742695,-8.651440286139914
44.99473129610116,1.4133553372446725,-3.832680073391728,2.816157951347731,-10.010028955334166,-3.576573430604749,2.779666879598323,-9.194334407601902,-3.6649267998098822,2.8188970028954126,-9.028669855291643
44.99824376536705,1.3879141714653231,-3.9495679585947605,2.754184215643038,-10.361924125864741,-3.7277727139024774,2.7626799953510797,-9.559626534763398,-3.8208696690890593,2.8049552948422543,-9.394332895875115
