Time_s,Acc_Norm_g,Ground_Truth_Roll_deg,Ground_Truth_Pitch_deg,Ground_Truth_Yaw_deg,Adaptive_EKF_Roll_deg,Adaptive_EKF_Pitch_deg,Adaptive_EKF_Yaw_deg,Basic_EKF_Roll_deg,Basic_EKF_Pitch_deg,Basic_EKF_Yaw_deg
48.46856340007025,2.9229782057825147,13.112850324557439,-14.518098860900476,-111.79947009667212,12.144408843400743,-14.70746725743917,-114.02497378812087,12.216055448327301,-14.682119703332527,-113.55200548727058
48.472075869336145,2.824916641878969,12.69142522240942,-16.25854228337938,-112.46426540041514,11.684498152164435,-16.447307181273636,-114.6476166640287,11.757108033717286,-16.421804881615465,-114.1782668455598
48.47558833860204,2.790996767233989,12.286934918749726,-17.996407972000338,-113.1113271288517,11.239441528407218,-18.181475112496923,-115.24645384181568,11.312884440292153,-18.15464445226533,-114.77733814039179
48.47910080786793,2.7301584790487943,11.868297187066705,-19.72153693082563,-113.71768939033541,10.795387243134305,-19.905933767418972,-115.82084757830613,10.870950856821219,-19.87934786297847,-115.35391122163176
48.48261327713382,2.654163941331111,11.446464949556889,-21.440242871964248,-114.3007248413883,10.339255280955438,-21.619841871089182,-116.36411695706964,10.413360509542334,-21.5919349744161,-115.89786742839237
48.48612574639972,2.6158884043619146,10.985181790724065,-23.14426219652059,-114.84962795689728,9.861336643382616,-23.323969381220486,-116.87629005197309,9.939031421510288,-23.29568033951981,-116.41350615371225
48.489638215665614,2.5908938149306997,10.489303977432387,-24.83813661902408,-115.37019326814818,9.35546226746533,-25.020336977297823,-117.36154888583005,9.431023788151894,-24.99090690863116,-116.8995594651939
48.49315068493151,2.54676240291466,9.963751018847312,-26.524520547741666,-115.86567001810667,8.817990746444268,-26.712215138254706,-117.81979326976584,8.896483765338454,-26.68304138609378,-117.3607026973856
48.4966631541974,2.5434456833410732,9.378382674675727,-28.192497526621654,-116.32722663421205,8.248348386913918,-28.40281915521796,-118.25421383213119,8.325242283783458,-28.37339860468289,-117.79659813829299
48.50017562346329,2.4855620871135238,8.77335195246906,-29.863356518366402,-116.76826704080133,7.647332352623804,-30.09589793496731,-118.66440687342822,7.727930032578949,-30.066199779692532,-118.2099454906325
48.50368809272919,2.4387806946107293,8.139595259194069,-31.5404495948715,-117.18857144768384,7.016735550215782,-31.79569984429612,-119.0479105584251,7.096115292909913,-31.765811587723235,-118.59473386319983
48.507200561995084,2.4151686601426374,7.4870264496354055,-33.22655049109127,-117.5859476149508,6.359469908562761,-33.50652429787479,-119.40360740700326,6.441621152760071,-33.47556342359789,-118.95346180269107
48.51071303126098,2.377601692566226,6.817720020049628,-34.93926636690297,-117.95198259363136,5.6788821947248564,-35.23231781008185,-119.7305322817959,5.761273759446441,-35.20184198761542,-119.2816142152669
48.51422550052687,2.3184526490687647,6.132716001477323,-36.6830114770242,-118.28370356129984,4.978002960707918,-36.976054999957206,-120.02696737694029,5.062855293502806,-36.9442981266802,-119.58168768070307
48.51773796979276,2.2942464538364913,5.43328140989779,-38.442962804235385,-118.58441254473533,4.258983469371053,-38.73914000184274,-120.29013326354612,4.345273068086785,-38.70847047723088,-119.8465488129117
48.52125043905866,2.230537991659748,4.698428043759378,-40.234525187193206,-118.81744247822174,3.5227137162266584,-40.521071765179904,-120.51618153193729,3.6117775535309105,-40.48977021959588,-120.07732146206901
48.524762908324554,2.184010861371431,3.948396265105771,-42.03831672716185,-119.01547629338936,2.768958868946568,-42.31938428234897,-120.70246256568309,2.8596331623401308,-42.289165650931785,-120.26536390826172
48.52827537759045,2.117360344880129,3.2080825194065574,-43.84641315120158,-119.20044743981512,1.9952256420627952,-44.13041730121684,-120.8436085741847,2.088302509872845,-44.09968930688024,-120.4103562352737
48.53178784685634,2.070132442045792,2.459504142762964,-45.659083987695105,-119.35252863289698,1.1956032149666151,-45.9499525639087,-120.9298169357117,1.2920721266910464,-45.920725165579746,-120.49966669369675
48.53530031612223,1.9963340513666734,1.6778869705469324,-47.476188516899654,-119.43855424169125,0.3615193964633002,-47.77341432257164,-120.95384254093676,0.46217189552462945,-47.744639764200265,-120.52947266505653
48.53881278538813,1.959313298499675,0.8440779851510369,-49.295749675480764,-119.43100147312536,-0.5190290729839497,-49.59717539008258,-120.90709167748683,-0.41493190448961165,-49.5682950082584,-120.48532340877632
48.542325254654024,1.8974678154737075,-0.039431819826698,-51.11431124926347,-119.357864761471,-1.4610024904581609,-51.41907278534257,-120.78036772652433,-1.3510077038899813,-51.390638357476746,-120.36569407118385
48.54583772391992,1.8467076298266765,-1.0285819036361046,-52.93929919436694,-119.19084855942617,-2.481265339496499,-53.23804197536701,-120.56696627968122,-2.368256881719956,-53.21001618853724,-120.15618605330258
48.54935019318581,1.803195977513095,-2.1029832819533043,-54.76261383121146,-118.93633587032404,-3.6010123127640545,-55.05422330017224,-120.25300736798077,-3.479175114322044,-55.026208962682276,-119.85130006977764
48.5528626624517,1.752279798024725,-3.2956222165569162,-56.585994171487734,-118.57455887123763,-4.84611204863123,-56.86813211516663,-119.81817771178393,-4.721159122781765,-56.84057613168514,-119.42106198574173
48.5563751317176,1.6789683969483453,-4.627511990690403,-58.408377174809786,-118.0892075536473,-6.244767327770292,-58.67937362256527,-119.24410918675693,-6.107202729162103,-58.653418947391,-118.85712556879645
48.559887600983494,1.6685487384672344,-6.116329162556372,-60.227964374720976,-117.46583971997502,-7.827822570829147,-60.48653042653039,-118.510440563018,-7.687026927437654,-60.462172605108194,-118.12953364515161
48.563400070249386,1.588027222392036,-7.805063710082207,-62.046806349020855,-116.68162879362403,-9.629320219359304,-62.287439423679224,-117.59129790307762,-9.47405916079908,-62.26340219391291,-117.2222734189356
48.56691253951528,1.517044314508075,-9.709314630530264,-63.85730779382903,-115.7086206939653,-11.685414315632254,-64.07891012151337,-116.45901488346219,-11.52329469339223,-64.05718044270441,-116.10123391773094
48.57042500878117,1.4522673328126732,-11.917081274547622,-65.65909169505818,-114.49062440666685,-14.039664317653127,-65.85624791676115,-115.07189357881828,-13.859820048039213,-65.83543501714999,-114.72941783086345
48.573937478047064,1.392570461376381,-14.446086370059088,-67.4429533572921,-112.9855599915684,-16.744107380664662,-67.61209360368399,-113.37555791237845,-16.553645851988374,-67.59443568626565,-113.04782513112899
48.577449947312964,1.3051762161490637,-17.346682202226365,-69.1985494690479,-111.143000831766,-19.859215261348243,-69.33578910500862,-111.30602321280051,-19.649711467853603,-69.32174215730427,-110.9949770592136
48.580962416578856,1.2516674811086625,-20.693322856410344,-70.91439207278256,-108.88775055343956,-23.458187394447766,-71.01348763711198,-108.78328924887377,-23.231688838621583,-71.00302033214324,-108.49253581718192
48.58447488584475,1.1911255808182595,-24.574564259508943,-72.57735288852699,-106.11203612274953,-27.62959062192222,-72.62847152561213,-105.71052500032772,-27.383481007078988,-72.62217780303162,-105.43942898580218
48.58798735511064,1.125479202616363,-29.078814666667913,-74.16475300202586,-102.72737332480177,-32.481962386623835,-74.16063414228884,-101.96983713694236,-32.207487793270346,-74.15874565498213,-101.72927070078967
48.591499824376534,1.0399479413945996,-34.38072233588421,-75.66062616722016,-98.54550738056707,-38.14588994846811,-75.58473758462907,-97.42026736607691,-37.849622489154434,-75.5903634000849,-97.20277043515857
48.595012293642434,0.9891774202837301,-40.58127293765901,-77.02529704182294,-93.46056122110683,-44.76078414799241,-76.86923531257818,-91.91353989768476,-44.43398662143935,-76.88218240960744,-91.72659680214169
48.598524762908326,0.8901882272003863,-47.87326081065197,-78.23061681835749,-87.27324270667549,-52.446892790541845,-77.97571285394453,-85.32061011528283,-52.10866196582278,-77.99767525399085,-85.14639978080804
48.60203723217422,0.8374122635043616,-56.40612978310512,-79.23805610983824,-79.8225686042085,-61.24506767702776,-78.86081155798145,-77.59284288692805,-60.88651253122069,-78.8916597204278,-77.43865778027389
48.60554970144011,0.7681559808058672,-66.13741647950035,-80.00049067902088,-71.13728822355121,-71.03325261489641,-79.4813122806622,-68.84570639435603,-70.69993578552766,-79.5227996561076,-68.66972198724558
48.609062170706004,0.712364187539459,-76.90325638833022,-80.4705959542788,-61.39261130868846,-81.46077572263867,-79.80323409666634,-59.4243767063115,-81.14349573703251,-79.85581893407937,-59.23020119781466
48.6125746399719,0.6411357023758845,-88.01759244095128,-80.61231015161061,-51.23753740727911,-91.9744292360499,-79.81427505759939,-49.878338393925894,-91.72908588489439,-79.87563165685808,-49.615547742441315
48.616087109237796,0.585932907462899,-98.88582008001794,-80.43660063812781,-41.295771340012706,-101.97702558766744,-79.5315709351293,-40.802479405151146,-101.78254928766076,-79.59916363324301,-40.486951362174906
48.61959957850369,0.5827925424241376,-108.80227691728003,-79.97568908704862,-32.25889813451417,-111.02320082062298,-78.99667957915325,-32.640762349873626,-110.91085954536622,-79.06742380814667,-32.2469451192041
48.62311204776958,0.5731873879100421,-117.43694445652697,-79.28700531858065,-24.457902269503485,-118.91210180606105,-78.26232960236719,-25.593925553731985,-118.83786886670859,-78.33639990393561,-25.16005191898846
48.626624517035474,0.5444830794755827,-124.81747516425722,-78.42741421480753,-17.88055924433022,-125.65139815162432,-77.3790493603769,-19.65565938488773,-125.63340871365112,-77.45352820970386,-19.168887827305216
48.63013698630137,0.5594562289927097,-131.03260396606575,-77.45558930555441,-12.429052473243042,-131.36648695202211,-76.3875914937473,-14.703334328952906,-131.3649465841648,-76.46460951881932,-14.197362125038362
48.633649455567266,0.5966192944686054,-136.29267241355362,-76.38970087190063,-7.908967050423932,-136.2220676948401,-75.31740855328309,-10.576147486747304,-136.24806437431693,-75.3927102884598,-10.04573267997081
48.63716192483316,0.6031869821011048,-140.7062645415323,-75.25853763513221,-4.1928445659292395,-140.3771174251326,-74.18855344022387,-7.119023301597492,-140.41224932429645,-74.26405985628344,-6.577423893044526
48.64067439409905,0.6205083593088124,-144.4738041147748,-74.07661877255875,-1.0971655465834103,-143.96405607015964,-73.01393790618035,-4.20288397036034,-144.01520130278746,-73.08854371070647,-3.6485205210036438
48.64418686336494,0.626959991994466,-147.71837293445932,-72.85439649904924,1.4990484160735935,-147.08465104637514,-71.80158150373005,-1.728439836523259,-147.14314213725737,-71.87629545111244,-1.1659923618380694
48.64769933263084,0.596480001398667,-150.52214502300956,-71.60063816484963,3.6813197291070083,-149.81496004935667,-70.55682179366764,0.37847728909454864,-149.88508231000498,-70.63090858329402,0.949745427854974
48.651211801896736,0.5973317976858428,-152.97842121476265,-70.31879399273993,5.529880037035014,-152.21380588847265,-69.28407155839724,2.174501669952662,-152.2848959542908,-69.35682859727319,2.747242141797652
48.65472427116263,0.6023613144586162,-155.1255267740121,-69.01234511654275,7.088462103629077,-154.33024789823884,-67.9875130258869,3.705425680196051,-154.40541059438027,-68.05911670524303,4.280209609112516
48.65823674042852,0.6197012751201675,-157.0293267019167,-67.68684501796434,8.412049412146956,-156.20740903411723,-66.67076442097652,5.009850822977548,-156.28039167698896,-66.74171815568697,5.582599890870205
48.66174920969441,0.6291652171700753,-158.71353256450237,-66.34538664169916,9.521045887376658,-157.88292429325088,-65.33641153153879,6.119142370551282,-157.95975232224143,-65.40709364777064,6.69485853536994
48.66526167896031,0.6213004888299499,-160.2198317493495,-64.99018359296072,10.45145867041923,-159.38971421148094,-63.986129075847934,7.0587802857644,-159.4634782209394,-64.05683967941576,7.631674707924197
48.668774148226206,0.6232759271830961,-161.58455680357815,-63.6221227269922,11.231175258975846,-160.7565317248722,-62.62135664961564,7.8495665289145915,-160.8309345171912,-62.691435248459186,8.423548903410376
48.6722866174921,0.6287380604588718,-162.8263514193866,-62.241680263075764,11.869355123225743,-162.00854117901613,-61.243908377129834,8.510167901822957,-162.08175991120712,-61.31350375236026,9.081056707371491
48.67579908675799,0.6209424892719365,-163.97503760473538,-60.85283123991109,12.39982808981403,-163.16693049131493,-59.85619932145332,9.057729289704415,-163.2375295974308,-59.925476170859916,9.626912142691749
48.67931155602388,0.637711903589665,-165.0430860263581,-59.45491856664305,12.827697033195568,-164.2481260065906,-58.46116861877964,9.50781158014466,-164.31725850541181,-58.52989052691017,10.073739302506441
48.682824025289776,0.6511139881291478,-166.04464460238603,-58.052899173510866,13.17445745281318,-165.26274793863615,-57.06202050772448,9.87386664910917,-165.3320832844426,-57.12966490765357,10.439395984533913
48.686336494555675,0.6352075534583084,-166.9741219984681,-56.65298215709649,13.445111206181842,-166.21551466080516,-55.66171331307444,10.167011481670789,-166.28346249286238,-55.72974542412127,10.729754526264413
48.68984896382157,0.6447873003742445,-167.8335273478773,-55.257612405148905,13.648607290278346,-167.10646932819643,-54.26258948489949,10.396268929539854,-167.17549931818456,-54.330687381343985,10.958300173930352
48.69336143308746,0.6211657849104122,-168.6351522865383,-53.8643437176667,13.802032297318883,-167.9331119248425,-52.866451648684276,10.570631513418958,-167.99906984590686,-52.93426781947482,11.129841068083005
48.69687390235335,0.6099825208427329,-169.3583361339657,-52.473777364505956,13.916174125104355,-168.69142082149966,-51.475032849828175,10.697411852085589,-168.7592006660992,-51.542121388075074,11.255202949810531
48.700386371619246,0.6040832596456999,-170.0230613770026,-51.08797378038851,13.992541212581468,-169.37707264382308,-50.08977548625579,10.783064969968692,-169.44051827629266,-50.15704120370384,11.33888702556022
48.703898840885145,0.6358018385225933,-170.6000885918982,-49.70244498581093,14.039472524556748,-169.98629128129284,-48.71127209900534,10.833886348141313,-170.05325105496726,-48.77770230086355,11.388216117467433
48.70741131015104,0.6402179683148554,-171.10515452784176,-48.319805975044396,14.060942706196629,-170.5163251276353,-47.338834859040965,10.855693695214429,-170.57676986238732,-47.40594428759606,11.407936041960994
48.71092377941693,0.6686937636300604,-171.53370337077757,-46.94137716017835,14.056669257495107,-170.9655596830104,-45.9702936479741,10.853921046255783,-171.0295932642062,-46.0374099018571,11.403736033269158
48.71443624868282,0.6824913142238852,-171.8702395592657,-45.56546614675957,14.028274819012026,-171.33316213288714,-44.60211766025884,10.833751447065659,-171.39187269591773,-44.669005857310744,11.382024833405543
48.717948717948715,0.713619461638726,-172.14723808298885,-44.18763561996792,13.986375191652524,-171.61885495301902,-43.22965596460365,10.798882385237821,-171.68184312234683,-43.29658930365896,11.345347228373171
48.721461187214615,0.7527044161979115,-172.31497838373383,-42.79418664650377,13.928154871565331,-171.82367968999654,-41.84684833048531,10.752608095040832,-171.8804432251121,-41.913480908469346,11.296959776622716
48.72497365648051,0.7844475869658046,-172.42445420946484,-41.388992205238345,13.86086570886111,-171.95035804040674,-40.44643114826527,10.695565180633201,-172.01229935452966,-40.51555825145675,11.239671695555339
48.7284861257464,0.8141493407848137,-172.45893997573688,-39.954170792147,13.781281631632195,-172.00416035019433,-39.020773275826876,10.626734438737744,-172.06018284344867,-39.089212110130006,11.169111997913841
48.73199859501229,0.8373373526036918,-172.43067150684237,-38.488144746537984,13.691250006308465,-171.99372837791896,-37.5634661961942,10.546180035910165,-172.05209078582683,-37.63495100351685,11.086976917508752
48.735511064278185,0.8668301200567361,-172.35697171082145,-36.99522672772742,13.589947734838217,-171.93045886629744,-36.07128961622022,10.454393613862257,-171.9837133209029,-36.13995243707369,10.992582965203269
48.739023533544085,0.9234166016139572,-172.218118219468,-35.46439404089172,13.467160766869656,-171.82715566608906,-34.54499879183317,10.353034086999918,-171.88187399924396,-34.6154665976506,10.889934524518349
48.74253600280998,0.961424077912729,-172.06224927004624,-33.9128828619409,13.343320757478796,-171.6966244675278,-32.988614779196254,10.246670156433247,-171.7477094929841,-33.056705562721056,10.780013060003935
48.74604847207587,0.9760395094787091,-171.90545334665714,-32.329678342511286,13.220685267071806,-171.5496790555294,-31.408718088232224,10.13617076219477,-171.60092329135836,-31.47740227159462,10.668684430894887
48.74956094134176,1.0122686675269261,-171.7468707390468,-30.73160215733426,13.096564099120338,-171.39445717374255,-29.812743963224495,10.019849873314861,-171.44468144942317,-29.88141870101943,10.550385295457481
48.753073410607655,1.0394571567634803,-171.58482504015245,-29.127843090458153,12.961662465096994,-171.23635672881952,-28.207877762089264,9.894603812256262,-171.28650564814143,-28.27693308293438,10.425578572354352
48.756585879873555,1.066923754981736,-171.42062158570744,-27.523417217677807,12.810073401874904,-171.078396296357,-26.601126980882107,9.755016621610451,-171.12780602941828,-26.671006168198172,10.282384810099536
48.76009834913945,1.1079468396137144,-171.25980965625095,-25.923160131785856,12.646898596383897,-170.92211122586608,-24.999393358351927,9.596840565287158,-170.9714629219243,-25.068701306852834,10.125071657636282
48.76361081840534,1.146377117912386,-171.09830186598123,-24.345870349521128,12.449722200456693,-170.7682252287089,-23.40954894820629,9.419244576997688,-170.81650607607716,-23.479776392060266,9.943823995336942
48.76712328767123,1.1307999935696869,-170.94139933921855,-22.781995902925363,12.239504731975613,-170.61652052387893,-21.838915808314216,9.219255223618447,-170.66439856098847,-21.90758596676261,9.744500543264321
48.770635756937125,1.0923042480818337,-170.78448901655918,-21.2585842921142,11.995434664264943,-170.4659756663505,-20.29457644686756,8.993729966625414,-170.51280623649947,-20.365474180084576,9.515315359901798
48.774148226203025,1.1100833492356281,-170.6286396340898,-19.76908367247102,11.725912476209654,-170.31474434330292,-18.78262484371537,8.741588597856047,-170.36180005658755,-18.851027040733992,9.264323960794336
48.77766069546892,1.0991810059332725,-170.46365938771754,-18.30821473172228,11.435540512936809,-170.15995283584928,-17.308037161129363,8.461600310374683,-170.20546672350144,-17.379914170232045,8.980284173531569
48.78117316473481,1.0937066226838692,-170.27149482101666,-16.882137999989446,11.119252338690579,-169.99785583975105,-15.87433370380981,8.154270687310714,-170.0439078480189,-15.943518139148894,8.674098240331624
48.7846856340007,1.0943695930299289,-170.07483979179923,-15.486166411344303,10.788786114173165,-169.8238723685847,-14.483632372333275,7.822472135692722,-169.86797016629373,-14.55638732222617,8.33901465642049
48.788198103266595,1.0691591655108657,-169.85544461421946,-14.152521956962325,10.416832786143916,-169.63246066471237,-13.137227961655498,7.468075290715206,-169.6781289512261,-13.207420308545151,7.985506001853495
48.79171057253249,1.034726720728135,-169.62211331234684,-12.853727510542582,10.030944888045324,-169.41748683708616,-11.83562108887551,7.094183391018204,-169.4602347166416,-11.909530050693403,7.6081614411481375
48.79522304179839,1.0251221878012824,-169.35651593308643,-11.603015956419947,9.629227772601032,-169.17252373805547,-10.578969321928373,6.703462329525417,-169.21798961726387,-10.649984479285648,7.218201805975884
48.79873551106428,0.9822008266739102,-169.0555175683821,-10.398896237474737,9.213720579520963,-168.89140463876095,-9.36707818612796,6.297860585766498,-168.9334129132172,-9.440551134852726,6.809745801048867
48.80224798033017,0.9117494973220136,-168.72410187830982,-9.228805618695462,8.791062753210255,-168.56905182567553,-8.198431934065013,5.8799003130819,-168.6142780469896,-8.268364954621989,6.392406891863166
48.805760449596065,0.9064094490080633,-168.33188149519282,-8.108158139346719,8.356557608334604,-168.20214769644136,-7.068829994057453,5.450827472000013,-168.2429079339545,-7.142421899368863,5.96090774375777
48.80927291886196,0.9178724834377383,-167.9112525247375,-7.009131046983939,7.9186775515568675,-167.78967554764785,-5.970148711996551,5.012908624925514,-167.83355533547,-6.043823682372368,5.523057011571853
48.81278538812786,0.9400547723310435,-167.44779494912657,-5.920245601033878,7.485991457167889,-167.33304406814864,-4.89121727246867,4.569710540125662,-167.3730622526132,-4.968173356603251,5.0780937783211355
48.81629785739375,0.9829970035408787,-166.9541468595625,-4.835889797819069,7.056200716610529,-166.8360579199612,-3.820596148810757,4.123700683294819,-166.87836409009057,-3.8981808115346688,4.631917771554585
48.81981032665964,0.9759744960744625,-166.41789160391443,-3.7555325234674535,6.624388662834634,-166.30498406409922,-2.749118637153736,3.677220334720413,-166.3439279151248,-2.8265065177757993,4.184165963186602
48.823322795925534,0.9332540349095249,-165.83123363821218,-2.6778627667989534,6.190053975671225,-165.74833402320897,-1.6711914214011308,3.2328629914482576,-165.78825049608017,-1.7490930881622948,3.7390089578520374
48.82683526519143,0.9167750980453928,-165.23621184004182,-1.593267915715089,5.762229323698081,-165.1762263083439,-0.5847541720236915,2.79246276482836,-165.21346276207018,-0.6622181403443194,3.2976670342549887
48.83034773445733,0.8800958948084451,-164.68596263028817,-0.5030951026191172,5.318652636579879,-164.59949491931624,0.509649899547673,2.3582304714238544,-164.63663443232923,0.43208627311634173,2.863289429496332
48.83386020372322,0.8449037433311053,-164.14268561121165,0.5922652173329243,4.884239489133575,-164.02867560369495,1.6098635479250338,1.9330650956888005,-164.06506705020297,1.532113958439561,2.4372249869229528
48.83737267298911,0.8590296814205262,-163.58229594898137,1.6771265529564479,4.460828537017667,-163.47315116435342,2.712821415578505,1.5191515326758969,-163.5080459536274,2.63493113691667,2.021922959215713
48.840885142255004,0.8641238266157903,-163.02159090580287,2.7547488699427065,4.050684783768443,-162.94061612464733,3.8151982876901984,1.1190943477153872,-162.9761430036217,3.7366467110549997,1.6211918789383586
48.8443976115209,0.8676503989116856,-162.49006850429782,3.8408482226862883,3.665890436622538,-162.43664692895607,4.91351579766549,0.7347047689516433,-162.4702292209741,4.834627941999096,1.2357150043940073
48.8479100807868,0.8449129918110998,-162.0046499227189,4.953749780447664,3.331072387560461,-161.96458859553658,6.004030347015691,0.366736827209543,-161.99970285536287,5.924613346765059,0.8676039745756301
48.85142255005269,0.7930126509151714,-161.5442334625475,6.059743197495837,3.011466215120782,-161.52579943525592,7.082917328935038,0.015940827031711666,-161.5591047987685,7.005560307446766,0.5151252764817473
48.85493501931858,0.7806943872733001,-161.13864794452599,7.1293801328624475,2.696938414134288,-161.12008637251643,8.147192444560499,-0.3172912264653264,-161.15462973211785,8.068285623768746,0.18182423809195303
48.858447488584474,0.7587493484209445,-160.76195871967045,8.184560087206751,2.39475178036756,-160.74598154648783,9.195875492393471,-0.633586922731417,-160.7779493421928,9.116879742792076,-0.13506892848789273
48.86195995785037,0.7581301875479668,-160.40703078412554,9.217202990206365,2.0957554941202394,-160.40051583826414,10.230209799587868,-0.933934418678717,-160.4339577594682,10.149839100933798,-0.43564195079265855
48.865472427116266,0.7692461223430113,-160.0705032352313,10.227731078458689,1.798282913264571,-160.07875929713643,11.252846114283562,-1.2189044921733536,-160.1110664666084,11.1724681566567,-0.722198229307674
48.86898489638216,0.7850325625859156,-159.74797289118794,11.233600651321623,1.5152510257768677,-159.77367006247326,12.266863125366083,-1.488273352105008,-159.8064179831518,12.18562244226686,-0.9915638929859282
48.87249736564805,0.7748086582103101,-159.43853771399662,12.24127193485999,1.2622375426237353,-159.47624815288424,13.275106282895809,-1.741640362843608,-159.50939515965624,13.194634954521556,-1.2463235805038493
48.876009834913944,0.7562327270722501,-159.12826385287488,13.247095518062704,1.022680535806364,-159.17592417863932,14.280255294070114,-1.9779102223743579,-159.20882337278226,14.199507446411596,-1.4832122746552632
48.87952230417984,0.777501067734226,-158.7998131408327,14.254311717068921,0.8167294319411732,-158.86125479199288,15.285330694198747,-2.1955289585600695,-158.89615319772113,15.204326664171424,-1.7022713791067778
48.883034773445736,0.8140659956417193,-158.45019541149446,15.2645241038913,0.6340452828375187,-158.52085607863773,16.294172246310538,-2.39318419105986,-158.55375180821977,16.213541054415284,-1.899688063058003
48.88654724271163,0.891020263876526,-158.06415529875352,16.283822461371106,0.4722798100033744,-158.1443121734761,17.311770324423673,-2.5689204855424044,-158.18100799714733,17.22972510256736,-2.0781453431695045
48.89005971197752,0.9585604512474496,-157.62369965432472,17.319562172447693,0.337464199943042,-157.72288910463965,18.3440820745762,-2.720457110166811,-157.75571140203292,18.2622481291779,-2.2285804383900625
48.893572181243414,1.029838048872982,-157.14674167811506,18.369198602284275,0.22352024075460653,-157.2498676895404,19.397211295290965,-2.8455745642068417,-157.2868198246904,19.313095048472142,-2.356521431934984
48.897084650509306,1.066444677712466,-156.59961423235342,19.456820808040685,0.1400365317503491,-156.72031255644876,20.476284525423704,-2.9411816232993973,-156.753376231034,20.394235503470757,-2.4512935116987395
48.9005971197752,1.1313051407936956,-156.00780139557406,20.565062995637607,0.08320517295056176,-156.13060254384695,21.584597867447744,-3.0039442392280185,-156.1684408860497,21.50064299673051,-2.516601567211922
48.9041095890411,1.1640590990596367,-155.35000843770217,21.707355848809474,0.06642731856477342,-155.4780792351768,22.723649549225875,-3.029602095064479,-155.51207942637728,22.641918144365107,-2.542033271382657
48.90762205830699,1.2093668361299224,-154.6293917089748,22.88019685500154,0.09175398311452579,-154.76085079085223,23.893553026881897,-3.0128044096557796,-154.80045464769418,23.809863131628187,-2.5292287617777
48.911134527572884,1.2536319259567394,-153.8499606848911,24.079525055695537,0.16213855612996386,-153.97793080318658,25.09344011750736,-2.947890795308669,-154.01448892740922,25.01186638043584,-2.4642024179307502
48.914646996838776,1.3123424864206328,-152.97695714409528,25.325548105592723,0.3042167039967324,-153.1297199695635,26.321766501042525,-2.829320832545585,-153.17087198596542,26.237830273128505,-2.3485768487921397
48.91815946610467,1.3538162588544276,-152.05526781913807,26.58811679614051,0.49496475455708305,-152.21831983923403,27.57629071223123,-2.651620823075294,-152.2568037595721,27.494155240832196,-2.1702184215754072
48.92167193537057,1.3942377091952938,-151.0847112953278,27.87895630039814,0.7565027242969243,-151.24722536633038,28.853686554788613,-2.4100818140113756,-151.28932655031053,28.77022345588273,-1.9331848146676769
48.92518440463646,1.414535279031748,-150.06872148657845,29.18368418548141,1.0786916117193057,-150.22045896968532,30.149285989517395,-2.1002524108283502,-150.26184761232682,30.06718638438483,-1.622975156708313
48.928696873902354,1.446116544886416,-149.00243799866203,30.494559376690614,1.471812750307684,-149.14167270291495,31.45699633421703,-1.7172530537171034,-149.18631126952133,31.373978947087277,-1.2458914523081348
48.932209343168246,1.4652602931169467,-147.88434462804645,31.80578119340826,1.9431267286761684,-148.0136391127529,32.76918173680687,-1.2570236697176849,-148.05900056958558,32.687613768619016,-0.7853249298299284
48.93572181243414,1.4585157810420362,-146.72520504332235,33.11049205698684,2.48180354044596,-146.83814780448677,34.076918054629054,-0.716925499460143,-146.887170514086,33.99630459028967,-0.2503924862301129
48.93923428170004,1.4557112428300985,-145.52956288552568,34.39257173897367,3.1060378482599127,-145.61650456755143,35.37083184766943,-0.09727125754933384,-145.6678602931109,35.290620063629845,0.3692103491598015
48.94274675096593,1.4922295059633304,-144.29353122090097,35.65550291774355,3.7964027547509556,-144.35025248759737,36.64231488875295,0.6008852467540903,-144.40460707581,36.56354590256569,1.061904765899315
48.94625922023182,1.506489421081034,-143.01026454726883,36.88458723020862,4.564985664465925,-143.0418311480721,37.88426757587438,1.3770954509380184,-143.09951307768398,37.80453579139485,1.836781537634597
48.949771689497716,1.4863869897513189,-141.6858032608763,38.08024435716051,5.404051961609017,-141.69516626231268,39.09113422573698,2.2280274827014073,-141.7547770874429,39.01385679071282,2.6828296462755645
48.95328415876361,1.4916029344112989,-140.3276078254705,39.24097600645011,6.311698281805137,-140.31525939388453,40.258765214331255,3.1489517567147307,-140.3788966611238,40.18030695653506,3.600582148939149
48.95679662802951,1.4935117049130677,-138.9392830184531,40.35969470398897,7.295264195709483,-138.9070258097914,41.384157502345275,4.13546839876436,-138.97290853081168,41.30823314938081,4.5821904988758915
48.9603090972954,1.5078516055339473,-137.52106694228436,41.4420501510441,8.335024015643112,-137.47426590769473,42.4651143756303,5.18218161812889,-137.54557753182937,42.388673565481994,5.625254942107265
48.96382156656129,1.497841598977196,-136.10133608724408,42.46931777612824,9.418038613600759,-136.01878383333067,43.50008585415743,6.283744065328834,-136.0929881093798,43.426999321935284,6.721886988095797
48.967334035827186,1.4734676365290214,-134.65550780291662,43.45679558733451,10.549189234192928,-134.53993514409603,44.48840378086057,7.436091887458506,-134.62041740857,44.415208277055584,7.869782929558009
48.97084650509308,1.4384716824316532,-133.18565901211466,44.39409578114681,11.717083368911206,-133.03493933616403,45.4309111391499,8.633888410026843,-133.11764244907454,45.36051310149633,9.064292923635566
