Time_s,Acc_Norm_g,Ground_Truth_Roll_deg,Ground_Truth_Pitch_deg,Adaptive_EKF_Roll_deg,Adaptive_EKF_Pitch_deg,Raw_Acc_Roll_deg,Raw_Acc_Pitch_deg
28.72146118721461,1.0119653017540733,-2.29291072115364,1.3846820421241883,-2.1101532950900386,1.317162942737586,-2.62544441425807,1.641368210659523
28.724973656480508,0.9934402437983074,-2.292705971569511,1.3848656589317607,-2.109911035461418,1.3171836576232967,-2.079216033876855,1.418038748877706
28.7284861257464,1.010616592866209,-2.297622347792262,1.3883379087459295,-2.109783807094254,1.3170937315146836,-2.322020958091804,1.3939330920854656
28.731998595012293,1.0303162632637861,-2.301923533297409,1.3913140123042658,-2.109707944764222,1.316868537947144,-2.4168316813029853,1.3950984798443218
28.73551106427819,1.002881871854157,-2.3032368601302955,1.391963789628975,-2.109627944826024,1.316636119855955,-1.5620457980790456,1.4561375608103828
28.73902353354408,0.9975551984694299,-2.3045440998851947,1.3926276571607343,-2.1094853146474213,1.3165449734759975,-2.3238123593377304,1.521389952554935
28.742536002809977,1.012936360050447,-2.3041063366385495,1.3930837767533641,-2.109226533063646,1.3166190030201368,-2.124014552191428,1.2775427176483731
28.74604847207587,1.0027041662885559,-2.3032022850182465,1.3934842213493965,-2.1088777454543806,1.3167285928032544,-2.3115260522187873,1.153364612321467
28.749560941341763,0.9997331925437544,-2.2997688052665985,1.3962471900009445,-2.1085606664218224,1.316707579581795,-2.1520690282893304,1.265745202021734
28.75307341060766,1.0095130084678385,-2.2927160881318356,1.4024000974292372,-2.1084095244385255,1.3164879862346022,-2.074419739251722,1.3102705935101955
28.75658587987355,1.0101767291307184,-2.286080735059383,1.4082010212617653,-2.1084358891328527,1.3161378093433258,-2.215191480696983,1.4739981998573706
28.760098349139444,0.999413240906755,-2.2924103022263185,1.4030422944324945,-2.1084977625790886,1.3158297849261142,-2.3480521862631747,1.3808791143175985
28.76361081840534,1.0097325067128882,-2.298732571155605,1.3979031191380769,-2.108486836651883,1.3157185771019526,-2.40918706052573,1.2815970004980324
28.767123287671232,0.9998228871872167,-2.298824179065288,1.397979991587433,-2.1084901788876325,1.315811731913569,-2.180720584671156,1.4376560779505918
28.77063575693713,0.9973438200583445,-2.295564687568439,1.4008737340655557,-2.1086422424997653,1.3160130134202874,-2.0998055883118303,1.3837449015307286
28.77414822620302,1.006630051208993,-2.293714600735956,1.402727519745937,-2.108909170351577,1.3161986444134457,-2.109065492606657,1.5361502881279612
28.777660695468914,1.0080819197894169,-2.295667022928832,1.4017407838007407,-2.109149291390181,1.316239106258836,-2.499223381494094,1.8695353436667554
28.78117316473481,1.0051188196500962,-2.297606771354489,1.4007353233130306,-2.109264759568034,1.3160916512212364,-2.0322017052610803,1.4015591086741181
28.784685634000702,1.0070609944656501,-2.298809985386054,1.3998676807821733,-2.109255895423526,1.3158547509755742,-1.8861104935606106,1.6721387085240316
28.7881981032666,1.0092353370652132,-2.2999215910854316,1.3990215317981973,-2.109243993006614,1.3156476326925033,-1.6032411379456462,1.282228446377106
28.79171057253249,1.0097636490318123,-2.298762899972653,1.3996973494179417,-2.1093785983291817,1.3154888119376114,-1.6592000432854908,1.2815574679203086
28.795223041798383,1.014469728689915,-2.2954032094642947,1.4018491229556036,-2.109690869599646,1.3153590004937235,-2.312863341454727,0.9987171581368388
28.79873551106428,1.0043183870868968,-2.2930127488659506,1.4034135204372558,-2.1100703439935677,1.315278027270126,-1.6395961886494657,1.2028834429704023
28.802247980330172,0.9930028989111185,-2.297244732099567,1.400900824705324,-2.110334340417217,1.3152358484449451,-2.0802634820300243,1.5572363040755313
28.805760449596065,1.0069657312270222,-2.3014542204953696,1.3983843980203672,-2.1103735139404893,1.3151566319073777,-1.9430154982903036,1.3989879479281873
28.80927291886196,1.0025098794078633,-2.3035549117930754,1.396556870876152,-2.110254590830818,1.3150024990553613,-1.9515467109029532,1.2622388549760106
28.812785388127853,1.0117698475709207,-2.3049395934478767,1.3949671314078431,-2.1100999688284805,1.3148532752409807,-1.7920210157149146,1.3640114202875824
28.81629785739375,1.0127137314606716,-2.3056416256618664,1.3939970128829582,-2.1099278062676383,1.3148379273396713,-2.017542290415128,1.96857383064989
28.819810326659642,1.009081513040572,-2.3051546407810974,1.3941010729501915,-2.109689910437942,1.3150390987250087,-1.9391622734755392,1.64606025969791
28.823322795925534,1.0035281745479503,-2.304660475276666,1.3942264742890438,-2.1093777987346023,1.3154537648946727,-2.1437034073817207,0.9581973367804554
28.82683526519143,1.0077516184398359,-2.309925866022734,1.3977953376629626,-2.1090325620339327,1.3159543308707111,-2.35712824669847,1.4263426222140845
28.830347734457323,0.9980396577326138,-2.3152842124569406,1.4014083264165766,-2.1087273222996714,1.316362868079008,-1.793664819490169,1.32533598748766
28.83386020372322,0.9964639545573708,-2.3115869998367784,1.4037479509621564,-2.108540388488342,1.3166009771229046,-2.245659768636544,1.4425032264312323
28.837372672989112,1.0031776456220174,-2.3019600615910014,1.4052502619524732,-2.1084762405499657,1.3166979077364094,-2.0076956345694095,1.5700156113043469
28.840885142255004,1.0044352518738453,-2.295156639429955,1.4055644336797561,-2.108439486955557,1.316733465502154,-1.5026476037447623,1.6251338077081021
28.8443976115209,1.001173538678905,-2.2981460052628244,1.401769931790017,-2.1083059130684028,1.316769034503472,-2.120233998896908,1.155128153496344
28.847910080786793,1.012717008595011,-2.30111996395735,1.3979710826750786,-2.108019242379494,1.3167599970753296,-2.4871273904731988,1.334429811309054
28.85142255005269,1.0136313983585803,-2.3029775996337207,1.3966679728822573,-2.107650185518847,1.3166032163667105,-2.3716596952135234,1.3332258141414928
28.85493501931858,1.0015432260672352,-2.3046346144720804,1.3958183724815536,-2.107341841478126,1.316301814507603,-1.7301774078557959,1.4065637962426825
28.858447488584474,1.0031959994861916,-2.305395496433622,1.3951224320575963,-2.107181026851961,1.3160027646180477,-2.059102158532253,1.5414099685847003
28.86195995785037,1.0151606530965915,-2.305107204857867,1.3946168397794378,-2.107127841855708,1.3158204296704958,-1.9835603698909505,1.0262714575295186
28.865472427116263,1.0183675593788362,-2.304870177991444,1.3941302517004521,-2.1070699016634973,1.3157173769936361,-1.4255556179393145,1.298876029579789
28.868984896382155,1.005236274640731,-2.305208890633489,1.3937674170205456,-2.106955832854914,1.3155853181218606,-2.1405031449095286,1.509762210654546
28.87249736564805,1.0094338225972916,-2.3055464144305793,1.3933979341853102,-2.10683057394974,1.3153865065621977,-1.8246692198297931,1.4750832485034029
28.876009834913944,1.008045310213468,-2.3052331398680668,1.393895464275843,-2.1067514336572573,1.3152534623007268,-2.2480005647028722,1.0903839160797009
28.87952230417984,1.0146434295298914,-2.3046519483777015,1.3947854515402573,-2.1067885520132617,1.315372302452778,-1.9845381154117674,0.9702979110910412
28.883034773445733,1.0172366631070282,-2.304170424040745,1.395161249846344,-2.107022825103997,1.3157116917808775,-1.9233333121741458,1.3284997800657665
28.886547242711625,1.0268340641966216,-2.3038730408084493,1.394396630651189,-2.1074069832150015,1.3160264945306221,-1.7935594119512153,1.232333610267844
28.89005971197752,0.9986012757957504,-2.303574471062754,1.393613817335088,-2.107782220185025,1.3161564386467235,-2.3504047978228644,1.7724411087290621
28.893572181243414,0.9995499069912732,-2.3022005766839073,1.3953326940998434,-2.1080711178285703,1.3161726949686565,-1.9858692160368288,1.0423012895246777
28.89708465050931,1.0125240795680184,-2.3007520076591006,1.3972172466194477,-2.108298874390055,1.3162292591179459,-2.238228338019184,1.3063733995219533
28.900597119775203,1.0021301322262057,-2.300680971258107,1.3970081795819436,-2.1084725969864184,1.316391517091003,-1.9525209077138095,1.5430498110321682
28.904109589041095,0.9972080464329465,-2.3016912584988183,1.395144250659238,-2.1085444914710565,1.3166136230755625,-1.9906503902998618,1.2114615740525172
28.90762205830699,1.0174635648951917,-2.3026166740303156,1.393568662813386,-2.1085166989888977,1.3168205329788574,-2.0866671702781274,1.6043189856869116
28.911134527572884,1.0119826815642945,-2.3031972787571102,1.3933289149935926,-2.1085032267948236,1.3170057623641105,-2.2110310781218834,1.2504216106603756
28.914646996838776,1.002089603938537,-2.3037855687014943,1.3930926183488026,-2.108567198091239,1.3172239156664822,-2.2612388775517225,0.9023696366068736
28.918159466104672,1.0034459440160917,-2.2978967300639512,1.3890297076583795,-2.1086309627021422,1.3174859432480233,-2.310373666041279,1.706736262527981
28.921671935370565,1.0030930295270997,-2.290359650803737,1.3839932601006457,-2.1086435563761823,1.3177348948405398,-2.6484846228667243,1.484409685851981
28.92518440463646,1.007904636384998,-2.288339275638124,1.3829071843276195,-2.1086458726655244,1.3179282444652975,-2.0775078206685924,1.0052230722178304
28.928696873902354,1.0103867130772952,-2.294034557300946,1.387347895203458,-2.108657886677439,1.3180769324017756,-2.1859678171338053,1.031120973130778
28.932209343168246,1.0099453757656573,-2.2995930810848253,1.3916433496447331,-2.108656779522618,1.31818649528639,-1.5223838002508405,0.810214208055777
28.935721812434142,1.0073192130041086,-2.301552862904646,1.3921935050683316,-2.1086532190707192,1.3182188232068908,-2.0501060218404277,0.7554224187978538
28.939234281700035,0.9997975602736997,-2.3035183586763837,1.3927358272742056,-2.108707502227456,1.318173500290906,-2.0431834145926255,1.5753248082378104
28.94274675096593,1.0023401313704292,-2.303941053607791,1.393004459350464,-2.1088534639206236,1.3181391597567178,-1.7572062756163713,1.0965909835124363
28.946259220231823,1.0147654486453364,-2.3035508640150812,1.3931366201995468,-2.1090196391223333,1.3181825204889237,-2.1482623780892363,1.0266711858164126
28.949771689497716,1.0018747717513459,-2.3030039973977576,1.3935019873383525,-2.10906109313101,1.3182606784761457,-1.838151174750411,1.0684912410524032
28.953284158763612,1.0061014070479413,-2.302059010362854,1.3944675229267534,-2.108923820530326,1.3182862055893414,-1.9447544479229535,1.4799701138270818
28.956796628029505,1.0038571935636662,-2.3011095160936863,1.39542295142195,-2.108742739385888,1.3182088765033133,-2.3377563696844788,1.48327945928488
28.9603090972954,1.0128213410661795,-2.2973684951339304,1.397919196994777,-2.1086977415862163,1.3180137655346422,-2.0391721262313016,1.1135416243377998
28.963821566561293,1.0132346475822236,-2.2933115571283973,1.400589827342525,-2.1088057037755132,1.3177270339505749,-1.7893669617257095,1.277166557789758
28.967334035827186,1.0015370576643954,-2.2937868343856516,1.4007190709153452,-2.1089101845620792,1.3174639916863617,-2.7379459287578065,0.8456334583876706
28.970846505093082,0.9972562512858156,-2.2985383104838513,1.3984568460874869,-2.1088747234114162,1.3173602872473271,-1.8757345776723102,1.4930996551935702
28.974358974358974,1.0020410871639978,-2.3027921052297713,1.3963877496459973,-2.1087104144097917,1.3174093034465049,-2.342191199160963,1.657628835611794
28.977871443624867,1.0150823410264258,-2.303877514406398,1.3954758764637587,-2.108469714965983,1.3174454343732893,-2.0918095650058555,1.8283912585400617
28.981383912890763,0.9979412976698756,-2.30495892522996,1.3945477436996763,-2.108191250009157,1.317316896723324,-2.047075617918652,1.6644406969182943
28.984896382156656,1.0093129248832065,-2.3059967768015723,1.394300489461142,-2.107997106799663,1.3170311180430239,-2.353623670166221,1.5604696383408994
28.98840885142255,0.996276237389512,-2.307040159993923,1.3942784998454292,-2.1080288497639628,1.3167090147028488,-2.130665299255942,1.160807083310573
28.991921320688444,1.0131722164615287,-2.3075446625090907,1.394258068976153,-2.1082571602589186,1.3164620464010661,-2.4576341775055726,1.2772452691364058
28.995433789954337,1.0089695075467655,-2.3071048859323686,1.3942427322326074,-2.1084799466500206,1.3163626310919536,-2.075448079612777,1.1973376140836802
28.998946259220233,0.9995904367893172,-2.3066484914616536,1.3942473155085227,-2.108534849594095,1.3164602025698375,-2.0661079550908683,1.0135849905639434
29.002458728486125,1.0087648381654757,-2.306812812271643,1.3943205461781008,-2.108476783049117,1.316726223332746,-2.246885791270201,1.6181569265263795
29.00597119775202,1.0095735399540655,-2.306990145829882,1.394396901817976,-2.1084928981947844,1.3170177194203219,-1.9949617662761314,1.5600667133096198
29.009483667017914,0.9915273251534361,-2.3066875685137203,1.3944013109904028,-2.1086426240719875,1.3171714050920829,-2.2856492167773217,1.3051321117756283
29.012996136283807,1.0170548355095892,-2.30607047894134,1.3943481423016555,-2.108795457816181,1.3171194658160692,-1.5402255744754005,1.385107379430433
29.016508605549703,1.0015212259524975,-2.305412528991128,1.394545055639,-2.108844992419757,1.3169429201925342,-2.3147588545678834,1.6584895039701038
29.020021074815595,0.9948499897293225,-2.304644194072073,1.3956294816759285,-2.108809159561602,1.3168464563313311,-1.8228430876817279,1.7503069100849276
29.023533544081488,1.009847143427448,-2.3038705944170994,1.3967382048962143,-2.1087184687350184,1.31699194891607,-2.7678387644993374,1.945769259965908
29.027046013347384,0.998698488492635,-2.3045260565925574,1.396718732368347,-2.1085703693377993,1.317329236373016,-2.045230096611902,1.3531643804082858
29.030558482613277,1.0085890716717598,-2.3054297489014983,1.396494027822379,-2.108356695320066,1.3176522849202494,-2.439967027641898,0.7544712532367556
29.034070951879173,1.00607950791803,-2.305872086107942,1.395895778365938,-2.1080944783556155,1.3177953514507528,-2.1383749372586127,1.1210045203215506
29.037583421145065,1.0053588130050402,-2.3057999587811824,1.3948745501047815,-2.1078657893683492,1.3177405647809322,-2.112004218039913,1.7890424551741761
29.041095890410958,1.0117565283925936,-2.305521589791146,1.3941654545838715,-2.107748614498925,1.3175758179671124,-1.6277595787392882,1.5283649046709358
29.044608359676854,0.9970031829892124,-2.302996836183782,1.39680822729294,-2.1077136601071227,1.3173920183376477,-2.3537063807938394,1.3554657318567036
29.048120828942746,1.0116268633952135,-2.300471960833605,1.399456372629605,-2.1076771711965745,1.3172613337510408,-1.6277595787392882,1.2225265825530593
29.051633298208642,1.006346563557123,-2.291988284093353,1.40622593039284,-2.1076351512932687,1.3172690434528582,-2.41732916195225,1.3143940502028635
29.055145767474535,0.9957214917072933,-2.281045767179209,1.4147122697955588,-2.107669334014132,1.3174497254237936,-1.8785615914811136,1.414789289720541
29.058658236740428,1.0002883758185461,-2.2753110412992843,1.419177288387071,-2.107817076179189,1.3177254353005543,-2.2655352992188775,1.2077303957072985
29.062170706006324,1.0021754939993004,-2.2802982261578055,1.4153302849149607,-2.108041285881561,1.3179719293936911,-2.0897439633786545,1.457164132578873
29.065683175272216,1.0193904596475771,-2.285291487859279,1.411469963407753,-2.1083284952477768,1.3180830524664544,-1.8354079845508673,1.9275464750551283
29.069195644538112,1.0076968360070293,-2.287268085346466,1.4095257945850568,-2.108654130863561,1.3179958203669444,-2.4708067594099172,1.0623172217973074
29.072708113804005,0.9973412133078982,-2.2890624691798425,1.4076770745463585,-2.1088844945217633,1.3177583099849304,-2.019376876361176,1.4929724314467077
29.076220583069897,1.0089706229048445,-2.289516379402226,1.4068090627859657,-2.1089456995746296,1.3175193039224784,-2.2457721223458744,0.8394028280999959
29.079733052335794,1.0078042921929695,-2.2889542911415144,1.4067032585392139,-2.109023116162896,1.3173604471942248,-1.7989585330510947,1.1987221682683393
29.083245521601686,1.0024263843966006,-2.289062070213603,1.4062168491794775,-2.1093397205702757,1.3172370039652639,-2.3412561538918912,1.628391460252644
29.08675799086758,1.0031876790856487,-2.2920373419655182,1.4040360220839676,-2.1098135379764966,1.3171226865701744,-2.0876599108054132,1.484269602233145
29.090270460133475,1.0032780185300052,-2.294997300579971,1.401858048506343,-2.1101340884229485,1.317037043205831,-2.310373666041279,1.3469866297455126
29.093782929399367,1.0179318949185985,-2.2983400904023927,1.3991483546709502,-2.1101326596600676,1.3169508248947086,-2.2263505958652923,1.3275922726988676
29.097295398665263,1.0089522418433619,-2.301764861112823,1.3963051122223513,-2.109939767311774,1.3168220828908983,-1.995950782396867,1.282588278456017
29.100807867931156,0.9955864968829431,-2.3039053962737555,1.394639204641204,-2.109782394625602,1.3166571718137479,-1.849787001372588,1.1040307070830802
29.10432033719705,1.002666067132152,-2.304306698350778,1.3945826062210345,-2.109772199323657,1.3165023389095687,-2.368649576251159,0.901850794017419
29.107832806462945,1.004796650849912,-2.304725752210799,1.3944968418652557,-2.109932556095767,1.3164332543072905,-2.4494396622587518,1.122435926815526
29.111345275728837,1.0117134789499316,-2.305175870438542,1.3935814479511306,-2.110265030731529,1.3164890987054707,-2.2121244057775487,1.7494623888592167
29.114857744994733,1.0176046302023953,-2.305637299953921,1.3926721681161975,-2.110710072693452,1.316607036430144,-2.1711370562632446,1.7675063094917451
29.118370214260626,1.0077580040666756,-2.3056629142803553,1.3925998053023734,-2.1111160540616587,1.3166837814601446,-1.7477867807036405,1.1475797917942807
29.12188268352652,1.004009159439997,-2.305447238538814,1.3929501320590998,-2.1113146739600164,1.3166913823651825,-1.94862994233215,1.2603536579919017
29.125395152792414,1.0053207345702557,-2.3039898381252453,1.394306482918175,-2.1112906053520124,1.316721355288095,-2.334267027256404,1.4012775546101466
29.128907622058307,1.0288901744440389,-2.2994157080737656,1.3982360697009908,-2.1112338380673963,1.3168638156086476,-1.5728372916633628,1.6143610879222505
29.1324200913242,1.0158838830173642,-2.2948586378337827,1.4021663489822382,-2.111348463706364,1.3170156690331993,-1.841554689100518,1.742278281049074
29.135932560590096,0.9945966594044924,-2.2972846153654625,1.4003600314296112,-2.111633772765004,1.3169508959461986,-1.7997988820669422,1.214642831903516
29.139445029855988,1.0118620402555392,-2.3004728955900937,1.397896396295999,-2.1118719839854463,1.3166092839315375,-1.9902280945592794,1.3072282794984522
29.142957499121884,0.9999802006129578,-2.299643269509325,1.3987464700052366,-2.111862590132444,1.316177945200767,-2.3182326153744777,1.5750370121797335
29.146469968387777,1.0187764593615911,-2.2951094759326462,1.4026767110667269,-2.1116494298462225,1.3158942514712397,-2.2243832114769466,1.185810141926177
29.14998243765367,1.0132095385750157,-2.291909186806405,1.405496012544713,-2.1114582563897057,1.3158483503392213,-2.344560327486968,1.5544668893069877
29.153494906919565,0.9940612301585086,-2.296942691218476,1.4013316747822382,-2.1114817461753628,1.315963689566188,-1.5470539881095093,1.4459906100399438
29.157007376185458,1.0103862414379,-2.3020017091539873,1.3971716571445376,-2.111760215487786,1.316125557970895,-1.9364740932972504,1.4453201911199567
29.160519845451354,1.006685547784451,-2.3043724713073983,1.3949576044771395,-2.1121919087756993,1.3163128565150184,-2.4448156240851207,1.0918569107670055
29.164032314717247,1.0032557427385185,-2.3058829857232443,1.3933694549415176,-2.1126125658193247,1.316582056189072,-1.8639534179290578,0.5070975836621838
29.16754478398314,1.0024191975704577,-2.3046984842836054,1.3941439870487213,-2.1128791304755867,1.3169368396255845,-2.4555506222185173,1.4339317060360226
29.171057253249035,1.0228143845823474,-2.299088874623417,1.398789980918903,-2.112954655493087,1.317299201410405,-2.047635206919788,1.5398659722807113
29.174569722514928,1.0231803146269416,-2.2934712987736856,1.4034307147403755,-2.1129531718816077,1.3176064539122165,-2.07483359213089,1.4272438247377306
29.178082191780824,1.006478405120648,-2.279226419000432,1.3952318833772779,-2.1130148721321302,1.3178448686370197,-2.331946576918498,1.7300784381920291
29.181594661046717,1.0134234515399485,-2.2649648429498757,1.3869907617606925,-2.1131200748674623,1.3179817560160252,-1.9307387203195336,1.5258503883716419
29.18510713031261,1.0039038482107163,-2.265097530104558,1.3883982590330712,-2.113144080708866,1.3179580184460937,-1.7831190330061675,1.2319329027445356
29.188619599578505,0.9978852305834387,-2.2741633654143962,1.3957928766446626,-2.113056583461079,1.3177856743444174,-1.483573478538088,1.3255411256857377
29.192132068844398,1.0112178087660801,-2.281712104682829,1.4021131543243797,-2.112918334730499,1.3175737591799597,-1.6285648522786282,1.4441313911197264
29.19564453811029,0.9872777252780629,-2.2843668404256703,1.4049825501190967,-2.1127340245369517,1.317438831331501,-1.6389851368616541,1.3978560855214779
29.199157007376186,1.014956145522436,-2.2870088868903324,1.4078617242312634,-2.112423155370097,1.3173992256723999,-2.120036486310736,1.5517912000091023
29.20266947664208,1.015312930982527,-2.2928045940669723,1.4043001306413327,-2.11195541583073,1.3173402662827973,-2.0117771928816657,1.3874841797971509
29.206181945907975,1.0044811779164828,-2.2991357282996243,1.3996402472082736,-2.1114967903788013,1.3171657513058315,-1.9191396892870134,1.231224735181343
29.209694415173868,1.0064940632480461,-2.303302836697015,1.3970707367498847,-2.1113047375763103,1.3169543508406247,-2.0293738305829256,1.3426818217734497
29.21320688443976,0.9976757732981875,-2.3050812215641794,1.3968277168479046,-2.111438872483693,1.3168608914507107,-2.0700437534447844,0.9638186848241063
29.216719353705656,0.9938541545221719,-2.306444731281647,1.3966799598547464,-2.1117280396565494,1.3169546341975802,-2.280128287124413,1.1059553320536255
29.22023182297155,1.0018375949992002,-2.3036730829065664,1.397282336933307,-2.112015624119451,1.3171701263871525,-1.6150888714324172,1.2916982414934466
29.223744292237445,1.017264458686935,-2.300897944247756,1.397879431864335,-2.1122690205612584,1.3173340007728052,-1.6472857245859225,1.7117289302588217
29.227256761503337,1.0032117752593097,-2.3020301055691172,1.3966788474798806,-2.112485456565103,1.3173244201165506,-2.144772288141922,1.4556586109488652
29.23076923076923,1.006443611758226,-2.3047278367283135,1.394752070668503,-2.1126649640755466,1.3171960068690676,-2.41732916195225,1.5364349217377498
29.234281700035126,1.007217990631513,-2.3058220051247136,1.3943246484522653,-2.1128646651821112,1.3170539212864891,-1.4414161215011652,1.4270984600679186
29.23779416930102,1.007692219927112,-2.3037052484570384,1.3969038428368086,-2.1131124510403447,1.3169189224801485,-2.943814848836609,1.341085067142027
29.24130663856691,0.9982201563947232,-2.301582639448975,1.3994794087453102,-2.113299301190888,1.3167449477365527,-1.793664819490169,1.7156738710730524
29.244819107832807,1.0023094742332233,-2.3037394463223766,1.3980344932491748,-2.113341482747945,1.3164810403996552,-1.8372339612141841,0.8449817348550097
29.2483315770987,1.0075987540522393,-2.3061106771406346,1.3963844783774624,-2.113379021736393,1.3161709978229066,-2.135402543079218,1.4265590596137374
29.251844046364596,1.0024735179899662,-2.3071456744240626,1.3954151312070793,-2.113605423064703,1.3159535630543393,-1.7857883954583704,1.4052582480398743
29.25535651563049,1.004763084910888,-2.3071791102593617,1.3949652911163426,-2.1139677865974362,1.3159020871288736,-1.5018994992803856,1.2308792365429488
29.25886898489638,1.0194407297384966,-2.3072710239104106,1.3946454361435883,-2.1142458172728897,1.3159565822242718,-1.8635215859109,1.9837065037760204
29.262381454162277,1.0191549338539576,-2.3076310185651976,1.3948297926423658,-2.1143765476840746,1.3160007012385702,-1.89163428965325,1.4103800449234554
29.26589392342817,0.9968709296583622,-2.307989519900999,1.3950066123835931,-2.114493533582951,1.3159682235361965,-2.244533065981653,1.2118713211015262
29.269406392694066,1.0118278022823741,-2.3076057301004624,1.3948163624325123,-2.1146629873018776,1.315911620926903,-1.9336021554242713,1.3072725208354037
29.27291886195996,1.009858864366012,-2.307043593337427,1.3945462565697107,-2.1147973183138626,1.315908685334662,-1.7953941373874136,1.3382072555564632
29.27643133122585,1.0083992295132405,-2.3054399301319286,1.395421142052566,-2.1148216451055686,1.3158978039574847,-1.633251191825109,1.6187437671202696
29.279943800491747,1.0064889635621144,-2.302456037903216,1.397797990610108,-2.1147185061212093,1.3157031738364728,-1.830110978184734,1.5933327547150613
29.28345626975764,1.0082976794885554,-2.2996289051202,1.4000300965419226,-2.114485972714544,1.3152245137490668,-1.7469197093217108,1.2549922270819147
29.286968739023536,1.0081915600424602,-2.3000880422957755,1.3999831229703732,-2.1142026305435886,1.3145640219380625,-1.8548920753481783,0.7035999011229292
29.290481208289428,1.0095906250212778,-2.300555802902391,1.3999427969074882,-2.1140049810769206,1.313971077018004,-1.5229871914463695,0.9751545309949343
29.29399367755532,0.9946479077646879,-2.2969495320524267,1.402283192936389,-2.113951170194964,1.313641979805189,-2.359625179751848,1.669953403807421
29.297506146821217,0.9990975995062238,-2.291328607064068,1.4058169148733062,-2.114027795210791,1.3135773254709449,-1.7918686302059925,1.4616541535304475
29.30101861608711,1.0038109470132297,-2.2892530297788967,1.4070207323422284,-2.114221011720853,1.3136629418894128,-2.0866194418355697,1.7346772328807252
29.304531085353002,1.001449327521588,-2.2959259999971406,1.4024283690421857,-2.114462029721385,1.3137879043520067,-2.457758034307699,1.2635758040497385
29.308043554618898,1.0094147871383181,-2.3025909766025037,1.3978297551425778,-2.1146228165359604,1.3138484799574535,-1.8530536318121709,1.3955930320641883
29.31155602388479,1.0043628997014682,-2.3047530204458746,1.395853768527087,-2.114642007445371,1.313788583203954,-2.3080723354473607,1.5396186788766761
29.315068493150687,1.0112045250644761,-2.3064474198022373,1.3941393830851778,-2.11457928829087,1.3136466812387395,-1.5208774114512429,1.5291994171936492
29.31858096241658,1.008295819848264,-2.3032784645231796,1.396554190699726,-2.1145543877209705,1.3135466185225075,-1.7980661084048755,1.1753953326593347
29.32209343168247,1.0158316205854236,-2.295745011731195,1.4027002959836066,-2.1146502232021582,1.3136667168108211,-2.1743439989918305,1.1666746216690043
29.325605900948368,1.019154068113374,-2.2902158241246573,1.407275431086514,-2.114831578967729,1.314068688947219,-1.756685240296042,1.5735272773859053
29.32911837021426,0.9995340432851134,-2.2963673817880954,1.4024984203110369,-2.1149859907045045,1.3145716781383914,-1.8425665740472021,1.2373195543384892
29.332630839480156,1.006484962160546,-2.302508478482144,1.3977083032645672,-2.115037446120517,1.31494159735295,-2.41732916195225,1.6218233316867
29.33614330874605,1.0046381771433506,-2.304664686014123,1.3959282390411643,-2.114972240474542,1.3151175343009518,-2.1700808658904114,1.2310322966614067
29.33965577801194,1.0034967111220248,-2.305595809040397,1.3950667208961314,-2.114846611656519,1.3151845140249208,-2.1437034073817207,0.8439819646694005
29.343168247277838,1.0186506042057097,-2.3054831223589445,1.3950252647989065,-2.114770437103182,1.3152142468841588,-2.551435569447224,1.2703750088521304
29.34668071654373,1.007109131770411,-2.303702266342741,1.396296176129658,-2.1147928995679206,1.3151867986293326,-2.1364631637927967,1.450024232066213
29.350193185809623,0.9982380574127457,-2.3019415795029374,1.3975445514006417,-2.1148754432071586,1.3150427492194403,-2.1266083544992003,1.3250725301611455
29.35370565507552,1.008525812751253,-2.3037360340570947,1.3960719772441943,-2.1149508340941465,1.3148016119375696,-2.1900872772096363,1.1467060021223017
29.35721812434141,1.0183080150571164,-2.3055198675557884,1.3946045118039236,-2.114919385821783,1.3146065417831085,-2.056486232638093,1.2989519927890878
29.360730593607308,1.0041835488356254,-2.3063131460288018,1.3940550854810725,-2.1147105220773463,1.3145724083382158,-2.3080723354473607,1.0945776850906825
29.3642430628732,1.0135803258353622,-2.3065069302786214,1.3940611767753643,-2.1143868165139272,1.3146426757594771,-2.8701846416263854,1.4407646079281518
29.367755532139093,1.0100446108289443,-2.30663274508358,1.3940985572682427,-2.114078916948565,1.3147034813806942,-2.602030563877709,1.6444902768934422
29.37126800140499,1.0047198934116166,-2.3065535996811617,1.3942344680733656,-2.1138926689163777,1.3147432559356789,-2.5304950375399473,1.9043320528637442
29.37478047067088,1.002549464865296,-2.3064941720277274,1.3943724630137957,-2.1139022496783744,1.3148085319805314,-1.5628253865840913,1.7940573539073565
29.378292939936777,1.002259679106366,-2.3016976364544974,1.3985583566672455,-2.114052846917075,1.3148996812601423,-2.2326591237282942,1.4341599765807864
29.38180540920267,1.0134102563517955,-2.296132951531322,1.4033889835074713,-2.114132282889734,1.3149608700992668,-1.9307387203195336,1.4975819597107498
29.385317878468562,1.0171714992035685,-2.29526132127459,1.4041731153816785,-2.1139968569642402,1.3149313928704711,-1.8106708888429877,1.3285849041086202
29.38883034773446,1.002102928196488,-2.2994543069392583,1.4005957962112676,-2.1137055329935657,1.3147930154634893,-2.009699994579018,1.4057780338374957
29.39234281700035,0.9960864531808226,-2.3033212400616567,1.3972487457228266,-2.113394008663843,1.3145527428475445,-2.6378236886406694,0.9883762267227304
29.395855286266247,1.0178520372389055,-2.3043023782122627,1.3960422670066444,-2.113145445815489,1.3142315565250045,-2.141928387317348,1.2713718590335366
